
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.447701,,Cell,1,ATM,0,
0.362108,,Cell,1,TVC,1,
0.327074,,Cell,1,TVC,2,
0.466336,,Cell,1,TVC,3,
0.523834,,Cell,1,TVC,4,
0.387473,,Cell,1,TVC,5,
0.480932,,Cell,1,TVC,6,
