
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
4.77797,um,Nucleus,1,ATM,0,100000000,
3.43414,um,Nucleus,1,TVC,1,100000001,
3.25718,um,Nucleus,1,TVC,2,100000002,
3.10012,um,Nucleus,1,TVC,3,100000003,
3.13652,um,Nucleus,1,TVC,4,100000004,
3.88421,um,Nucleus,1,TVC,5,100000005,
3.52893,um,Nucleus,1,TVC,6,100000006,
