
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.742076,,Cell,1,ATM,0,
0.316307,,Cell,1,TVC,1,
0.609162,,Cell,1,TVC,2,
0.53455,,Cell,1,TVC,3,
0.395508,,Cell,1,TVC,4,
0.320373,,Cell,1,TVC,5,
0.454004,,Cell,1,TVC,6,
