
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
8.14634,um,Cell,1,ATM,0,
9.10434,um,Cell,1,TVC,1,
6.8043,um,Cell,1,TVC,2,
5.88356,um,Cell,1,TVC,3,
6.27829,um,Cell,1,TVC,4,
8.47096,um,Cell,1,TVC,5,
7.53169,um,Cell,1,TVC,6,
