
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.0876722,,Cell,1,ATM,0,
0.0942296,,Cell,1,TVC,1,
0.114578,,Cell,1,TVC,2,
0.110275,,Cell,1,TVC,3,
0.105216,,Cell,1,TVC,4,
0.0909305,,Cell,1,TVC,5,
0.0809455,,Cell,1,TVC,6,
