
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
2.11956,um,Cell,Image 1,1,ATM,0,
12.2935,um,Cell,Image 1,1,TVC,1,
12.7174,um,Cell,Image 1,1,TVC,2,
15.2608,um,Cell,Image 1,1,TVC,3,
16.5326,um,Cell,Image 1,1,TVC,4,
9.74998,um,Cell,Image 1,1,TVC,5,
8.47825,um,Cell,Image 1,1,TVC,6,
