
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
6835.7,um^3,Cell,1,ATM,0,
1753.76,um^3,Cell,1,TVC,1,
1236.47,um^3,Cell,1,TVC,2,
898.711,um^3,Cell,1,TVC,3,
850.24,um^3,Cell,1,TVC,4,
1604.84,um^3,Cell,1,TVC,5,
1683.21,um^3,Cell,1,TVC,6,
