
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.189664,-0.679427,-0.708807,um,Cell,Cell Ellipsoid Axis C,1,ATM,0,
-0.330504,0.933189,0.141157,um,Cell,Cell Ellipsoid Axis C,1,ATM,1,
-0.250272,0.719657,0.647656,um,Cell,Cell Ellipsoid Axis C,1,ATM,2,
0.551994,-0.239069,0.798842,um,Cell,Cell Ellipsoid Axis C,1,TVC,5,
0.556737,0.129725,0.820497,um,Cell,Cell Ellipsoid Axis C,1,TVC,6,
