
Cell Ellipsoid Axis A
 ==================== 
Cell Ellipsoid Axis A X,Cell Ellipsoid Axis A Y,Cell Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.701591,-0.411246,0.581933,um,Cell,Cell Ellipsoid Axis A,1,ATM,0,
0.917172,0.352844,-0.185191,um,Cell,Cell Ellipsoid Axis A,1,ATM,1,
0.788442,0.539726,-0.295052,um,Cell,Cell Ellipsoid Axis A,1,ATM,2,
0.0246246,0.962275,0.270963,um,Cell,Cell Ellipsoid Axis A,1,TVC,5,
0.475044,-0.860001,-0.186364,um,Cell,Cell Ellipsoid Axis A,1,TVC,6,
