
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
6.69679,9.08644,13.9404,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,0,100000000,
6.17476,8.15652,13.269,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,1,100000001,
7.37342,9.66899,14.0936,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,2,100000002,
6.17925,7.14375,9.48207,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,5,100000005,
5.01057,5.71856,8.88278,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,6,100000006,
