
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
3915.33,um^2,Cell,1,ATM,0,
3659.53,um^2,Cell,1,ATM,1,
3592.36,um^2,Cell,1,ATM,2,
2499.2,um^2,Cell,1,TVC,5,
1325.11,um^2,Cell,1,TVC,6,
