
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.627233,,Nucleus,1,ATM,0,100000000,
0.639372,,Nucleus,1,ATM,1,100000001,
0.642012,,Nucleus,1,ATM,2,100000002,
0.646693,,Nucleus,1,TVC,5,100000005,
0.639708,,Nucleus,1,TVC,6,100000006,
