
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
3464.22,um^2,Cell,1,ATM,0,
3245.9,um^2,Cell,1,ATM,1,
3099.75,um^2,Cell,1,ATM,2,
2225.87,um^2,Cell,1,TVC,5,
1123.84,um^2,Cell,1,TVC,6,
