
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.701009,,Cell,1,ATM,0,
0.340017,,Cell,1,ATM,1,
0.432663,,Cell,1,ATM,2,
0.465541,,Cell,1,TVC,5,
0.411086,,Cell,1,TVC,6,
