
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
41064.4,89727.6,-2.33874,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
41112.6,89775.6,34.254,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
