
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
41066.9,89729,-3.84075,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
41113.6,89775.2,33.1996,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
