
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
88.0508,48.1016,27.5231,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
40.1758,40.4219,22.8653,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
