
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.45723,-0.881655,0.116731,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
-0.222116,0.0651498,0.972841,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
