
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
35797.9,49217.7,66.3518,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,0,
35769.7,49200.5,71.9923,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,1,
35808.8,49270.8,86.9568,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
35816.1,49264.1,88.97,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,8,
35810.5,49278.6,89.6825,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,9,
35816.2,49273.7,94.4995,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,10,
