
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.703845,,Cell,1,ATM,0,
0.553233,,Cell,1,ATM,1,
0.425779,,Cell,1,TVC,4,
0.35806,,Cell,1,TVC,8,
0.261372,,Cell,1,TVC,9,
0.447165,,Cell,1,TVC,10,
