
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.63614,um,Cell,1,ATM,0,
6.3726,um,Cell,1,ATM,1,
5.50447,um,Cell,1,TVC,4,
4.51977,um,Cell,1,TVC,8,
6.83766,um,Cell,1,TVC,9,
4.76252,um,Cell,1,TVC,10,
