
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.473477,,Cell,1,ATM,0,
0.438417,,Cell,1,ATM,1,
0.382786,,Cell,1,TVC,4,
0.527489,,Cell,1,TVC,8,
0.511364,,Cell,1,TVC,9,
0.547045,,Cell,1,TVC,10,
