
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
4.88186,um,Cell,1,TVC,0,
4.69256,um,Cell,1,TVC,1,
6.05808,um,Cell,1,ATM,2,
7.59192,um,Cell,1,TVC,3,
6.66736,um,Cell,1,ATM,4,
7.32831,um,Cell,1,TVC,5,
7.08769,um,Cell,1,ATM,6,
