
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
4.65557,um,Nucleus,1,TVC,0,100000000,
5.05026,um,Nucleus,1,TVC,1,100000001,
4.82312,um,Nucleus,1,ATM,2,100000002,
4.6749,um,Nucleus,1,TVC,3,100000003,
4.76543,um,Nucleus,1,ATM,4,100000004,
4.84218,um,Nucleus,1,TVC,5,100000005,
6.26783,um,Nucleus,1,ATM,6,100000006,
