
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
70.2422,51.2188,39.8023,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
29.0078,32.4375,16.5137,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
