
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
33400.9,82286.1,120.83,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
33465,82299.8,139.109,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
