
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
12.929,um,Surface,1,TVCgroup,0,
14.9091,um,Surface,1,ATMgroup,4,
