
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.447364,0.893785,0.0318499,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
-0.94793,-0.252213,-0.194469,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
