
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
25.3965,32.8203,82.6611,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
15.2432,27.3789,31.7734,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
