
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
33401.2,82285.7,120.879,um,Surface,Position,1,ATMgroup,4,
33464.9,82299.9,139.097,um,Surface,Position,1,TVCgroup,0,
