
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
16.2735,um,Surface,1,TVCgroup,0,
48.8418,um,Surface,1,ATMgroup,4,
