
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
48608.1,82364,39.1451,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
48555.7,82316,4.19013,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
