
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.681859,-0.469359,0.561044,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.0411758,-0.394926,0.91779,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
