
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.608906,-0.789221,0.0797808,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.998698,0.0439549,-0.0258919,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
