
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
11.2454,um,Surface,1,ATMgroup,0,
16.0948,um,Surface,1,TVCgroup,2,
