
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
48610.4,82366,39.5242,um,Surface,Position,1,ATMgroup,0,
48555,82317.1,5.23981,um,Surface,Position,1,TVCgroup,2,
