
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
46452.2,76926.6,86.437,um,Cell,Cell Center of Homogeneous Mass,1,ATM,10,
46462.7,76890.9,86.8316,um,Cell,Cell Center of Homogeneous Mass,1,ATM,11,
46397.2,76945,51.9641,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
46410.4,76939,53.7831,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
46391.4,76935.1,56.3026,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
46402,76931.7,59.941,um,Cell,Cell Center of Homogeneous Mass,1,TVC,7,
