
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.384952,,Cell,1,TVC,1,
0.314091,,Cell,1,TVC,4,
0.322004,,Cell,1,TVC,5,
0.400568,,Cell,1,TVC,7,
0.19808,,Cell,1,ATM,10,
0.212453,,Cell,1,ATM,11,
