
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
2.98754,um,Nucleus,1,TVC,1,100000001,
3.21763,um,Nucleus,1,TVC,4,100000004,
3.73845,um,Nucleus,1,TVC,5,100000005,
3.63663,um,Nucleus,1,TVC,7,100000007,
5.41564,um,Nucleus,1,ATM,10,100000010,
5.00089,um,Nucleus,1,ATM,11,100000011,
