
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
6.35149,um,Cell,Image 1,1,TVC,1,
6.77492,um,Cell,Image 1,1,TVC,4,
8.04522,um,Cell,Image 1,1,TVC,5,
9.31551,um,Cell,Image 1,1,TVC,7,
14.3967,um,Cell,Image 1,1,ATM,10,
14.3967,um,Cell,Image 1,1,ATM,11,
