
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.05648,um,Cell,1,TVC,1,
6.25424,um,Cell,1,TVC,4,
8.24448,um,Cell,1,TVC,5,
8.9332,um,Cell,1,TVC,7,
9.81446,um,Cell,1,ATM,10,
10.2929,um,Cell,1,ATM,11,
