
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.430448,,Cell,1,TVC,1,
0.562188,,Cell,1,TVC,4,
0.321113,,Cell,1,TVC,5,
0.338207,,Cell,1,TVC,7,
0.605083,,Cell,1,ATM,10,
0.569217,,Cell,1,ATM,11,
