
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
2.24145,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,8,100000008,
2.35763,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,9,100000009,
0.869671,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,0,100000000,
3.01946,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000001,
1.05133,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
1.1892,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
