
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.47758,11.0454,12.7978,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,8,100000008,
7.46294,10.7046,12.4051,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,9,100000009,
5.60907,6.47775,8.17846,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,0,100000000,
5.76009,8.55535,9.01858,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,1,100000001,
5.49064,8.24369,8.83742,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000002,
4.6939,6.92822,7.04789,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000003,
