
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.54756,,Cell,1,TVC,0,
0.579704,,Cell,1,TVC,1,
0.546637,,Cell,1,TVC,2,
0.473105,,Cell,1,TVC,3,
0.471219,,Cell,1,ATM,8,
0.543599,,Cell,1,ATM,9,
