
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.7787,um,Cell,1,TVC,0,
7.17505,um,Cell,1,TVC,1,
6.11929,um,Cell,1,TVC,2,
4.61139,um,Cell,1,TVC,3,
6,um,Cell,1,ATM,8,
6.44029,um,Cell,1,ATM,9,
