
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.208786,,Cell,1,TVC,0,
0.220989,,Cell,1,TVC,1,
0.30069,,Cell,1,TVC,2,
0.303473,,Cell,1,TVC,3,
0.507528,,Cell,1,ATM,8,
0.439909,,Cell,1,ATM,9,
