
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
48.9115,um,Surface,1,ATMgroup,0,
16.4312,um,Surface,1,TVCgroup,2,
