
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
12.543,21.752,87.9395,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
11.6406,28.1855,35.3125,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
