
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
36.1367,82.0117,24.1628,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
37.8438,15.3789,32.641,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
