
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
41663.2,44830.2,11.5835,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
41647.9,44801.4,-15.238,um,Surface,Center of Homogeneous Mass,1,TVCgroup,2,
