
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.917524,0.3483,0.191931,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.191478,-0.974324,-0.118443,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
