
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.204321,0.00118333,-0.978903,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
-0.604374,-0.0219603,-0.796398,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
