
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.891139,-0.444945,-0.0888598,um,Surface,Ellipsoid Axis C,1,ATMgroup,1,
0.179836,0.983604,-0.0135102,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
