
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
39340.6,66159.2,-107.882,um,Surface,Position,1,ATMgroup,1,
39377.1,66088.9,-99.1954,um,Surface,Position,1,TVCgroup,0,
