
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
14.9141,25.9482,70.8608,um,Surface,BoundingBoxOO Length,1,ATMgroup,1,
18.1201,27.4355,36.1953,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
