
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
39340.6,66159.2,-107.882,um,Surface,Center of Homogeneous Mass,1,ATMgroup,1,
39377.1,66088.9,-99.1954,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
