
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
33471.4,79977.1,72.355,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
33402.9,79990,59.815,um,Surface,Center of Homogeneous Mass,1,TVCgroup,2,
