
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
35.6465,um,Surface,1,ATMgroup,0,
17.3679,um,Surface,1,TVCgroup,1,
