
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
42697.4,66670.3,6.25844,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
42653.4,66680.6,13.1751,um,Surface,Center of Homogeneous Mass,1,TVCgroup,1,
