
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
11.9473,um,Surface,1,TVCgroup,0,
12.1534,um,Surface,1,ATMgroup,4,
