
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
48437.7,75503.5,59.8897,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
48485.7,75500.4,60.1153,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
