
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
11.8561,um,Cell,Image 1,1,TVC,0,
13.1264,um,Cell,Image 1,1,ATM,1,
12.703,um,Cell,Image 1,1,ATM,2,
13.5499,um,Cell,Image 1,1,TVC,3,
12.703,um,Cell,Image 1,1,ATM,4,
13.5499,um,Cell,Image 1,1,TVC,5,
