
Nucleus Distance from Position to Cell Membrane
 ==================== 
Nucleus Distance from Position to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
5.06692,um,Nucleus,1,TVC,0,100000000,
4.94657,um,Nucleus,1,ATM,1,100000001,
4.28675,um,Nucleus,1,ATM,2,100000002,
3.83566,um,Nucleus,1,TVC,3,100000003,
3.6083,um,Nucleus,1,ATM,4,100000004,
3.23872,um,Nucleus,1,TVC,5,100000005,
